colocating with libquantum
tonto
2388415907	3407915046	0.700844	19.936867
0.021969	2390524340	64575736124	3.652137	19.466969
0.022067	2390637556	65213652252	3.747573	18.454304
0.020711	2391014553	65887558601	3.547992	20.503626
0.023580	2390685650	66571043483	3.497789	20.857298
0.026325	2390906314	67232092158	3.616838	19.643251
0.024355	2390290725	67859775081	3.808118	19.429724
0.022238	2390601652	68515925690	3.643373	21.447737
0.021350	2390738930	69139811085	3.832016	20.249249
0.020268	2390705723	69781577314	3.725197	20.875164
0.020945	2390978317	70444650815	3.605902	21.495214
0.021276	2390828434	71093322641	3.685729	20.894665
0.019843	2390917677	71793733962	3.413591	23.353563
0.021142	2391079494	72450676184	3.639710	21.723166
0.019389	2390965921	73103547068	3.662234	21.544661
0.019274	2389557744	74297339701	3.036005	23.488312
0.021219	2390315751	75016531031	3.323616	21.126028
0.018304	2390284468	75739915542	3.304307	21.528799
0.018613	2390800954	76498638534	3.151085	20.718519
0.018449	2390538103	77242037379	3.215687	20.144878
0.017584	2390507041	77952543750	3.364512	23.671070
0.020968	2390402643	78627637635	3.540845	23.320429
0.021263	2390372583	79357224962	3.276335	22.686970
0.019448	2375222865	80137667066	3.043432	22.062674
0.022057	2390433302	80918419695	3.061704	21.800512
0.021616	2389983312	81609843941	3.456609	19.264076
0.018885	2390052024	82359352369	3.188826	20.446316
0.019876	2390728515	83129387070	3.104702	21.258020
0.020634	2390532448	83868260364	3.235375	20.039328
0.019550	2390873285	84630617775	3.136158	21.282141
0.020443	2390422454	85397711646	3.116206	23.265177
0.019429	2390181099	86130511461	3.261711	22.057089
0.018892	2378426097	86906908041	3.063416	22.582422
0.020178	2386441868	87669261605	3.130361	21.349400
0.020110	2390529087	88390918124	3.312558	19.444792
0.018744	2390181422	89151378708	3.143071	21.097183
0.020477	2390268118	89909766908	3.151774	21.196789
0.020507	2389641496	90654580287	3.208376	21.799849
0.018427	2390516560	91432682007	3.072242	22.465786
0.020491	2390297787	92215599335	3.053066	21.459597
0.021423	2390534490	92975883141	3.144266	21.098028
0.020796	2390302940	93755638172	3.065454	21.414900
0.021149	2390450224	94505830391	3.186450	22.127081
0.018489	2390580064	95237683324	3.266476	21.942295
0.018461	2381648643	96003246021	3.110978	22.985392
0.019232	2387381712	96769072161	3.117394	22.297750
0.018989	2390457228	97540600998	3.098338	22.796705
0.019042	2390435623	98316851595	3.079464	22.842485
0.019317	2390256232	99079308662	3.134938	22.562557
0.019042	2389866223	99825983564	3.200679	21.672825
0.020172	2390396754	100587582549	3.138655	21.729038
0.019614	2390856719	101318109470	3.272784	20.086308
0.019189	2390211274	102031472071	3.350626	19.978273
0.019499	2389958442	102770980416	3.231821	20.782160
0.020410	2390591059	103542369625	3.099072	21.547077
0.021163	2390962972	104286548141	3.212889	20.894831
0.019437	2390101450	105028604710	3.220916	21.211908
0.019205	2390402253	105791953692	3.131467	22.775055
0.019770	2390400729	106548819095	3.158290	21.059032
0.020958	2390454300	107280448808	3.267301	20.545496
0.020161	2390905776	108011707743	3.269575	20.727060
0.019268	2390462985	108727992449	3.337308	21.032269
0.017285	2394353255	109437243322	3.375890	21.088100
0.017833	2390750760	110134567295	3.428465	21.065308
0.021147	2394763044	110807970346	3.556211	20.764383
0.021020	2394463691	111447978563	3.741302	19.488077
0.019408	2394697906	112182399552	3.260661	22.224020
0.019581	2390648658	112928883691	3.202544	21.837091
0.019345	2390328939	113630687137	3.405980	20.231855
0.018367	2390922956	114351643655	3.316321	19.996525
0.018506	2390486907	115063573839	3.357754	20.498808
0.018828	2390771439	115771015393	3.379462	19.436920
0.017915	2391001260	116483001158	3.358215	20.031363
0.018352	2390618870	117202472758	3.322742	20.054447
0.018949	2394263953	117947897501	3.211946	20.744427
0.019109	2394324748	118671591559	3.308476	19.951645
0.018371	2394613834	119401203060	3.282039	20.411579
0.018707	2394624553	120108456053	3.385810	19.599760
0.018550	2394743932	120826419585	3.335467	20.020981
0.018074	2394736209	121536829866	3.370920	20.220598
0.018013	2386169545	122263630265	3.283115	20.786612
0.018523	2379058336	122983532586	3.304696	19.968620
0.017550	2390824136	123727107073	3.221203	21.295450
0.018441	2394119074	124452984868	3.298240	22.399769
0.017243	2394394711	125183870714	3.276017	21.606510
0.017626	2389701347	125867862679	3.502193	22.010015
0.018093	2394784112	126589462929	3.318713	21.522385
0.016322	2377919227	127297389119	3.358993	20.113184
0.018170	2393780757	128006785923	3.374389	19.987047
0.016998	2394618285	128718506672	3.364547	20.665756
0.018280	2393901809	129430904441	3.360344	19.818907
0.017940	2393785544	130131203074	3.418236	19.564920
0.017178	2394573793	130838244392	3.386752	19.659849
0.017708	2394733993	131548401657	3.372118	19.797304
0.017623	2394071637	132261857660	3.355598	19.761398
0.017725	2394123408	132978656126	3.340023	20.180450
0.017402	2394267152	133665109616	3.487880	19.675190
0.017878	2390445899	134374026842	3.371967	19.975479
0.018003	2390578578	135092594874	3.326865	20.256908
0.018484	2390280559	135803779067	3.360986	19.847410
0.017744	2390487270	136520737278	3.334207	20.109049
0.018370	2390127865	137255959208	3.250893	20.176283
0.018051	2390350114	137958387107	3.402983	20.024292
0.018098	2390523205	138677271886	3.325322	20.084980
0.018153	2390458655	139383504391	3.384804	20.215199
0.017392	2390504591	140091198998	3.377876	20.753988
0.017374	2389574099	140797505531	3.383197	19.830612
0.016934	2390045926	141494652720	3.428323	20.046055
0.017774	2390386716	142210165678	3.340801	19.760860
0.017991	2390389954	142898009432	3.475193	19.263203
0.017335	2390599065	143607580607	3.369076	19.480108
0.017610	2390647068	144322727459	3.342875	19.528700
0.018102	2393206121	145020740328	3.428599	19.807148
0.017994	2394325702	145732056430	3.366050	19.403574
0.017702	2390612771	146440883581	3.376520	20.350744
0.016424	2394108923	147148201029	3.384773	20.580854
0.017769	2390823308	147866384596	3.328987	20.284552
0.017766	2390267486	148581655273	3.341766	19.780075
0.017199	2390416758	149274301407	3.451137	20.170059
0.017575	2390940033	149987558415	3.352144	20.144848
0.018365	2390453751	150701746426	3.347093	20.106640
0.017591	2391047184	151427738524	3.293489	20.274237
0.019214	2390228957	152164513328	3.244179	20.820580
0.019062	2390409322	152882747642	3.328175	19.795572
0.017894	2390572186	153605922724	3.305662	20.193899
0.019394	2390655348	154339669386	3.258148	21.017908
0.017471	2390292583	155051140019	3.359650	20.530155
0.018024	2390752645	155791717768	3.228227	21.350977
0.018089	2390633854	156513871270	3.310423	20.749329
0.019201	2390324575	157233407467	3.322035	19.625488
0.018432	2394429270	157932371792	3.425681	19.778458
0.019147	2390763395	158679136471	3.205794	22.143721
0.018503	2394625129	159426518756	3.204016	22.578129
0.018338	2394431027	160159099118	3.268489	21.631617
0.017783	2394473820	160893912018	3.258617	20.884972
0.018601	2394600938	161621519257	3.291063	21.177631
0.018373	2394444059	162320381642	3.426202	19.916964
0.017017	2394684638	163044431988	3.307345	20.285591
0.017919	2394895871	163770660982	3.297714	21.031927
0.017634	2394501045	164480896276	3.371420	21.536837
0.017072	2394369287	165217339887	3.251260	21.724407
0.017881	2394588548	165941087527	3.308596	20.534027
0.018755	2394565246	166652182396	3.367434	20.560802
0.017458	2382477798	167371446786	3.312381	20.356468
0.017556	2391484159	168132109600	3.143948	21.992529
0.018584	2393823550	168869208512	3.247629	21.192204
0.018300	2394304016	169585541595	3.342445	19.889196
0.017334	2394233190	170327986216	3.224797	20.925417
0.018819	2394684766	171064873423	3.249730	20.487907
0.018892	2394332681	171775077707	3.371330	20.027628
0.017616	2394367091	172515079951	3.235621	20.881529
0.018324	2394696100	173269227563	3.175368	21.008945
0.018970	2394529325	173997841998	3.286415	20.114311
0.018014	2394440672	174718230110	3.323821	20.517168
0.017995	2394567135	175440070266	3.317310	20.689331
0.017441	2394595684	176160402799	3.324292	20.030851
0.016765	2394909011	176893402728	3.267270	20.069847
0.017381	2394645089	177636228902	3.223695	21.336767
0.017089	2394284132	178376053701	3.236285	21.167658
0.017655	2394496137	179089761577	3.355009	19.562689
0.018234	2394228956	179817279782	3.290954	19.821611
0.018076	2390323333	180557719797	3.228247	21.746723
0.018875	2390356927	181257825644	3.414279	19.251032
0.017894	2374030134	181978263174	3.295262	19.848593
0.018059	2390539211	182717655632	3.233113	21.085699
0.018425	2390505103	183425820479	3.375634	20.552925
0.018209	2394212316	184140708919	3.349071	21.478636
0.017303	2390481465	184849095645	3.374543	22.814976
0.018773	2390283038	185587030245	3.239153	22.023031
0.018389	2389836752	186285225026	3.422880	19.808111
0.016479	2390142333	187014011815	3.279618	20.111380
0.018230	2390556561	187735356885	3.314026	19.726467
0.018625	2390693957	188451465520	3.338452	19.840059
0.016880	2390925343	189146277963	3.441109	20.959740
0.016431	2390629276	189881687933	3.250744	20.903173
0.018399	2394609850	190582465201	3.417077	19.676521
0.018092	2394669099	191273497622	3.465350	19.259598
0.016684	2374956739	191982864121	3.347997	19.968784
0.017585	2390622169	192681376872	3.422446	21.138727
0.016820	2390573627	193393596389	3.356512	20.803181
0.017275	2390453663	194121688279	3.283176	21.009121
0.017354	2390541637	194844588907	3.306875	20.285667
0.018034	2391220142	195536562899	3.455650	20.986340
0.016752	2389855078	196242727036	3.384277	21.257359
0.016948	2390675594	196966532676	3.302925	20.745148
0.018423	2390393234	197681458748	3.343553	19.975311
0.016419	2390071289	198387413911	3.385585	21.431583
0.016213	2390553344	199137937098	3.185183	22.530279
0.017149	2390642285	199860313748	3.309412	20.348635
0.017163	2390184569	200572121572	3.357907	19.908472
0.017265	2390471068	201302286204	3.273880	20.919016
0.017407	2390238593	202033133138	3.270505	20.903364
0.017727	2390273254	202747842088	3.344401	20.727545
0.015820	2390415621	203497320184	3.189440	23.045057
0.017164	2390618450	204225984434	3.280823	21.244225
0.017675	2390316269	204942479672	3.336123	21.802759
0.016249	2390567627	205689268540	3.201129	21.117535
0.018486	2390954192	206431755662	3.220196	21.166302
0.018552	2390400907	207146741441	3.343285	19.924225
0.017919	2390568513	207863162647	3.336820	20.095495
0.017521	2390557134	208598600137	3.250524	20.531933
0.018407	2390158775	209325300949	3.289055	21.362593
0.017120	2390361003	210034587254	3.370093	20.048359
0.017415	2390685061	210766414411	3.266735	21.044672
0.017606	2390867858	211461769209	3.438342	20.348484
0.019168	2390591968	212145057101	3.498660	19.751156
0.017592	2393045719	212871757946	3.293027	20.889187
0.018834	2390656136	213616508349	3.210010	20.951546
0.019188	2390394650	214332373532	3.339169	19.873119
0.017789	2393050546	215069396931	3.246912	19.629856
0.017004	2394549941	215826490913	3.162817	21.389605
0.019083	2394542071	216551844153	3.301208	20.446589
0.019415	2390576839	217272285696	3.318211	20.180756
0.018396	2390700274	218006617422	3.255614	21.154922
0.019076	2394883417	218747405014	3.232888	21.248825
0.018584	2395100884	219467870131	3.324382	19.780376
0.017036	2394623863	220205218955	3.247613	20.303476
0.017461	2394536332	220946872633	3.228645	20.452900
0.017640	2394494154	221680975793	3.261795	20.108204
0.017179	2394779024	222421358262	3.234516	20.589325
0.017942	2394436320	223185216442	3.134661	21.379881
0.018266	2394398877	223907414437	3.315433	20.258884
0.017412	2394792080	224622669605	3.348165	19.711529
0.016806	2382020370	225359392811	3.233264	20.522877
0.017837	2390468711	226123480561	3.128526	20.769932
0.017614	2394068759	226843943952	3.322957	19.241093
0.016228	2394272388	227561264297	3.337801	20.290384
0.016791	2390639823	228286131323	3.298039	22.614237
0.018174	2390199744	228966456838	3.513318	21.847862
0.017950	2390136330	229688740087	3.309140	23.129513
0.018495	2390353187	230419061371	3.273016	23.298183
0.019326	2390532397	231120331412	3.408861	22.089262
0.017804	2390566870	231829279800	3.371990	22.287560
0.017283	2390854977	232542838489	3.350607	22.923302
0.018371	2390501037	233253173308	3.365316	22.429235
0.017711	2390483548	233937911596	3.491091	22.358225
0.017790	2378214676	234641709636	3.379115	23.218363
0.018699	2394974257	235360257938	3.333073	23.137352
0.018540	2394202345	236068378371	3.381067	23.104431
0.017815	2394505216	236764120873	3.441654	22.738964
0.018598	2390604796	237491343919	3.287306	23.065844
0.018475	2390142041	238222141886	3.270592	20.132875
0.017489	2390300201	238942839816	3.316646	19.062223
0.017083	2390704006	239695272714	3.177299	20.074888
0.018128	2394649002	240443884887	3.198785	20.144833
0.017377	2394340401	241172179305	3.287600	19.109257
0.016447	2394439416	241911099670	3.240457	20.221670
0.017533	2398467658	242630531229	3.333837	20.299524
0.017489	2394221032	243349672209	3.329279	19.979128
0.016969	2390674471	244091948843	3.220732	20.358292
0.017305	2390435394	244814451693	3.308548	20.200674
0.017659	2394355855	245541031567	3.295379	19.773121
0.016847	2390541093	246261682641	3.317196	20.263523
0.017125	2390360559	247001225937	3.232212	20.392879
0.017374	2394367286	247747716457	3.207499	20.213932
0.017528	2391672354	248456661271	3.373566	19.757113
0.016602	2390966177	249181185126	3.300052	20.329128
0.017993	2391064762	249920580335	3.233812	20.534283
0.017305	2390493543	250643022136	3.308908	19.867678
0.016539	2390896683	251373410356	3.273460	20.121420
0.017274	2394814857	252121331614	3.201961	21.268368
0.017723	2394783586	252843746276	3.314971	19.456636
0.016639	2394820716	253586696656	3.223392	20.273405
0.017415	2390670349	254331612973	3.209314	20.774910
0.018017	2390583701	255045330806	3.349480	20.032858
0.016353	2390256025	255769395507	3.301164	19.853909
0.017064	2390497441	256507878157	3.237040	20.084400
0.017740	2390585168	257241811816	3.257222	20.147411
0.016959	2391372438	257960361855	3.328053	19.592920
0.016566	2390742863	258683028956	3.308222	19.974569
0.017547	2390546453	259421167677	3.238614	20.235704
0.017202	2390582311	260141537856	3.318547	19.554737
0.016950	2390641117	260864230202	3.307965	19.760277
0.016667	2395099810	261591114199	3.295024	20.293064
0.017454	2394621058	262292228501	3.415451	19.819357
0.016595	2394963940	263011074595	3.331678	19.822023
0.016536	2394525076	263745749939	3.259297	20.260263
0.016832	2394640987	264450572245	3.397510	19.233730
0.015711	2392105718	265177817018	3.289272	20.212294
0.016808	2394317765	265923768113	3.209752	20.721855
0.017376	2390398178	266632316492	3.397024	19.488855
0.016592	2394045008	267337927582	3.392868	19.359676
0.016027	2394328979	268052368561	3.351332	19.723516
0.016241	2394832567	268782526736	3.279882	20.140848
0.016577	2394594504	269485197360	3.407848	19.349768
0.016009	2394562930	270179762265	3.447572	23.049370
0.017380	2394686610	270889522040	3.373940	23.480772
0.017829	2390646624	271557774350	3.577461	21.542620
0.016372	2394705796	272239368964	3.513387	21.825964
0.017035	2391026705	272947306829	3.377453	23.316864
0.017667	2390601002	273617470293	3.567191	22.658039
0.017724	2390574798	274296234211	3.521953	22.624479
0.017187	2390548307	274993540560	3.428261	23.258528
0.018005	2390957771	275683633518	3.464690	22.724304
0.017199	2390662508	276367628530	3.495146	23.470520
0.017891	2390374043	277083383564	3.339654	24.071232
0.018312	2390451158	277764684168	3.508659	23.053967
0.017823	2390638280	278454327145	3.466487	23.097826
0.018619	2391191370	279165130507	3.364069	23.783815
0.018180	2390810297	279880990323	3.339774	23.135790
0.018297	2393419757	280594214851	3.355773	23.694227
0.018150	2389132459	281276738588	3.502538	24.125246
0.019544	2390539599	281977867595	3.409557	23.091997
0.018358	2390499493	282683414523	3.388151	22.838484
0.017474	2390597019	283311209242	3.807928	19.984903
0.020932	2390559305	284005502523	3.443155	22.770502
0.019379	2374576174	284704091056	3.399106	23.124992
0.018441	2394720282	285404014645	3.421402	23.213640
0.018004	2394296480	286115437097	3.365506	23.977268
0.018773	2394579849	286808480973	3.455163	23.232571
0.017864	2394240487	287503230421	3.446193	22.973894
