colocating with libquantum
perlbench
2389340963	656114598	3.641652	8.374464
0.015723	2385993815	18436561637	3.010062	20.626045
0.008032	2368289217	19662818147	2.467316	8.864102
0.007167	2336620984	21622009727	1.369882	33.800297
0.026605	2385323859	24006746161	1.177477	35.966324
0.015751	2388477485	25775886510	1.692112	46.606827
0.020908	2388799455	27164452224	2.075539	44.089825
0.009337	2384433046	28494762211	1.794782	29.268578
0.013172	2382392741	29922651495	1.668472	35.544235
0.012180	2338829386	31787788089	1.253972	42.879353
0.015451	2385614431	32741664664	2.500968	25.168940
0.015342	2383263177	34391082052	1.444912	22.654125
0.008493	2344415076	35423375448	2.271074	9.289940
0.007486	2266930553	37225864145	1.257667	34.009129
0.027688	2369506762	38875130926	1.436703	27.011240
0.011491	2386238256	40949443961	1.150375	36.237804
0.019720	2385417136	42107615066	2.059641	49.036655
0.013615	2343579052	43336762512	1.906671	45.976044
0.009673	2345227764	44685695719	1.738580	26.491030
0.012999	2365860657	46161464574	1.603138	36.304531
0.012623	2270599230	47991418273	1.240796	42.729404
0.018898	2339877216	48849026667	2.728375	22.078362
0.010734	2385808916	49906405011	2.256344	15.366920
0.006533	2339782310	50928457795	2.289297	9.446625
0.007103	2297715503	53355677506	0.946645	42.375751
0.030214	2301790384	55211779416	1.240121	27.369589
0.011316	2384568559	57100098287	1.577803	29.723164
0.016890	2385859122	58394603859	2.317944	43.740665
0.011561	2385060567	59969230268	1.845105	33.449638
0.009587	2384145375	61650485588	1.814561	32.965611
0.011605	2387129001	63513157276	1.281562	42.113525
0.013531	2387046892	64677742656	2.049697	17.395739
0.014369	2385761882	65637194685	2.486588	9.757580
0.006878	2302894694	66494701515	2.685570	22.097578
0.010316	2387116299	68730434570	1.067711	37.985023
0.016863	2343538198	70412321755	1.393398	31.225004
0.024113	2386556443	72166527023	1.360477	26.850832
0.010430	2388054164	73699276525	1.558020	48.312725
0.021095	2387448911	74851127143	2.072707	46.434509
0.011125	2339856667	76347598839	1.958218	23.800367
0.012601	2387610239	77745322066	1.708214	34.967289
0.012306	2385626327	79578013013	1.301707	41.269131
0.013306	2386404177	80741210421	2.051590	16.894367
0.014288	2385969840	82089480940	1.769652	12.085911
0.009408	2386021851	83161938603	2.224817	19.138857
0.011952	2385612910	85193121790	1.343239	40.435364
0.025372	2387265964	86799535426	1.486084	26.571476
0.011198	2387547121	88836987419	1.171830	33.315910
0.013076	2387307907	89980175832	2.088289	48.670609
0.020120	2385914765	91195601296	1.963029	45.875317
0.009047	2386103554	92422189416	1.945318	24.562475
0.012734	2387131990	93822955244	1.704162	34.843758
0.012266	2387246164	95683030999	1.283413	42.055580
0.013541	2386814753	97358865443	1.424254	21.589649
0.016188	2387742226	98361305461	2.381930	9.211885
0.007309	2387374821	99204500549	2.831343	16.041454
0.011782	2387070922	100835415293	1.463639	38.777119
0.012112	2387266185	102593662816	1.357753	33.232239
0.023651	2386888860	104271931253	1.422233	24.858299
0.010185	2386684181	105742357990	1.623123	44.731525
0.020491	2385522612	106922367108	2.021614	48.475212
0.011790	2385163512	108096744049	2.031003	29.453943
0.009448	2387410977	109449223915	1.765210	30.799316
0.010710	2386478198	111217113755	1.349902	41.284561
0.014989	2386806182	113200544091	1.203373	33.053944
0.018168	2387034972	114108874490	2.627937	23.394217
0.010236	2387546543	115150444303	2.292258	13.501861
0.006917	2386032789	116100631816	2.511118	8.741298
0.006490	2386767320	118320636005	1.075118	42.908539
0.026811	2382857988	120316100183	1.400625	25.249308
0.010161	2405297227	121863551130	2.190387	40.613960
0.020534	2385885699	123108869598	1.915884	50.504913
0.011299	2386978534	124355974050	1.914016	28.571020
0.011323	2385412859	125660936837	1.827955	31.042088
0.009774	2384580331	127525645132	1.278795	42.931358
0.015817	2383538642	128559576857	2.305315	26.038792
0.018106	2386656381	129665437682	2.158189	23.290400
0.007144	2384891198	131118465489	1.641325	14.256609
0.008092	2383109235	132053038928	2.549943	8.656209
0.006695	2386041967	134158195375	1.133427	38.864182
0.026626	2385329968	135940403449	1.338413	33.294552
0.015566	2386076936	137563984402	1.469638	36.274563
0.018636	2384892747	138713225790	2.075189	49.471848
0.013407	2385591994	139921787266	1.973910	37.153492
0.008388	2385269660	141124128288	1.983855	23.984545
0.010455	2387056776	142579216743	1.640489	35.532738
0.012641	2383180557	144280228839	1.401037	38.826920
0.013802	2383468846	145101384023	2.902580	21.738794
0.015502	2385337700	146161957628	2.249101	17.471863
0.005810	2299181625	147134078136	2.365120	9.024085
0.006983	2385467084	149528380941	0.996310	37.715790
0.025152	2341346656	151177872815	1.419435	29.038691
0.015462	2295738406	153065360794	1.216293	29.415031
0.010382	2383957139	154311410900	1.913211	47.970638
0.021837	2385878491	155443370379	2.107742	44.065887
0.009929	2385055986	156643162001	1.987892	27.417480
0.010926	2385438215	157926499122	1.858778	30.177807
0.009744	2385512728	159609409103	1.417493	38.900921
0.014475	2384495341	160984395368	1.734196	25.689577
0.015790	2342031123	161953287334	2.417226	8.904535
0.007014	2385624607	162781224972	2.881406	18.277220
0.011530	2384959847	164352049258	1.518286	24.536711
0.007139	2384347961	166523756173	1.097914	40.360031
0.027731	2383907961	168236400060	1.391946	32.017681
0.015689	2343279661	169827072585	1.473138	34.631828
0.018191	2386127221	170955156305	2.115204	48.072803
0.012993	2386106426	172158952933	1.982151	38.909431
0.008781	2338358653	173401998278	1.881153	24.679989
0.010979	2383697114	174746191739	1.773329	33.014450
0.011777	2386065830	176495441352	1.364051	39.763435
0.014737	2385687266	177518778052	2.331283	12.737306
0.011222	2347609849	178568250873	2.236942	9.701157
0.008065	2386151017	179898056638	1.794360	20.678543
0.012625	2386151139	181424121186	1.563598	36.911739
0.012040	2344493868	183162086583	1.348988	31.649839
0.025395	2385540037	184845286888	1.417265	27.652355
0.010307	2342243961	186377416665	1.528750	43.158688
0.020424	2386425992	187435732012	2.254929	44.209248
0.012351	2385190912	188584433123	2.076424	32.606247
0.007594	2383628533	189810639363	1.943905	25.216908
0.010402	2384249990	191281264797	1.621249	35.577255
0.012723	2386216707	192935130604	1.442811	38.368141
0.018022	2341364026	194512906641	1.483965	15.134580
0.009479	2341072851	195476292021	2.430048	8.833483
0.006938	2384890472	196237567067	3.132758	16.483070
0.011584	2384904938	197861103299	1.468957	38.017181
0.013911	2386742656	199548344444	1.414583	31.755629
0.022745	2381815414	201145720192	1.493647	24.509605
0.009873	2386824825	202633466719	1.604322	41.096836
0.020080	2384943368	203726326007	2.182297	46.102036
0.012728	2387367984	204929657394	1.983966	33.493652
0.007998	2386870045	206148127799	1.958907	25.520555
0.010226	2385043503	207685511631	1.551365	37.023399
0.013206	2386614574	209503709172	1.312627	37.968521
0.019785	2385180041	210695233195	2.001790	19.286493
0.010781	2385709484	211698756059	2.377335	21.912079
0.005528	2387584205	212636782386	2.545328	8.742531
0.006777	2386610007	214221422000	1.506090	27.572803
0.018311	2386137835	215858834311	1.457261	31.033066
0.020938	2385692147	217506580350	1.447852	24.658417
0.010205	2385095862	218924822245	1.684808	40.295448
0.019661	2386217731	219955219155	2.315824	43.052361
0.012049	2386713869	221105774988	2.074401	34.468426
0.007418	2386632992	222278551540	2.035028	23.301628
0.010278	2386964237	223546904854	1.881940	31.212908
0.011068	2386664047	225248424444	1.402666	38.186096
0.012283	2387870206	226102415135	2.796131	22.148987
0.018246	2387335814	227317504859	1.964741	22.475864
0.006112	2387491153	228543484885	1.947414	12.236120
0.006805	2348380739	229471933915	2.529359	8.660438
0.006640	2380512379	231246417488	1.341524	36.309368
0.027118	2385349128	232663824075	1.682897	22.653095
0.010822	2387021014	234363306930	1.404557	26.336971
0.009709	2342308279	235501021362	2.058784	40.234116
0.020140	2386006169	236539941529	2.296621	43.072159
0.011613	2387085144	237661260144	2.128819	30.906242
0.007538	2387231195	238782611303	2.128888	22.400841
0.009595	2387424182	240067503115	1.858074	31.675550
0.011327	2386680889	241706802919	1.455915	36.795441
0.011863	2386513913	242547369193	2.839174	21.595839
0.017614	2387056741	243456308508	2.626200	20.426098
0.004190	2387434726	244377556256	2.591523	8.614178
0.006651	2386934363	245664074078	1.855345	11.401388
0.008271	2385493526	247732740486	1.153155	39.962288
0.027840	2384970416	249694527535	1.517759	28.611452
0.012360	2385031168	251278758351	1.505482	29.941277
0.018697	2386511851	252361858355	2.203408	45.838486
0.012545	2386346308	253393324450	2.313548	38.037239
0.008065	2386752917	254443875007	2.271907	23.389000
0.010146	2384286014	255651322701	1.974650	27.475504
0.009350	2385445579	257209699345	1.530725	36.429863
0.013504	2386215088	258628923962	1.681351	30.343079
0.016305	2385512249	259509643102	2.708596	8.294657
0.006329	2386776963	260318585838	2.950490	10.245619
0.007179	2385817922	261111563548	3.008682	19.873915
0.008363	2385982041	262839382361	1.380921	26.277431
0.012901	2383971412	264969812766	1.425961	29.961462
0.024570	2387254090	266456380388	1.605883	26.548223
0.009992	2385087477	267917686305	1.635897	30.454599
0.017199	2251891411	269231462176	2.116571	45.869541
0.012933	2386700930	270366732309	2.102320	32.937904
0.007017	2387214130	271423640726	2.258676	20.040565
0.009303	2386612839	272704919042	1.862681	31.998466
0.011286	2386834880	274386912315	1.419052	37.943436
0.012296	2386931069	275440731249	2.265029	16.626640
0.013503	2386687705	276313104238	2.735857	8.266553
0.006365	2387364597	277803932527	1.601368	18.072517
0.010942	2386946079	278608695919	2.966022	20.262260
0.007500	2386313646	280387689013	1.341384	40.361980
0.026608	2386770589	282008950840	1.472169	23.914993
0.010885	2387751315	283752996209	1.369088	29.999710
0.011515	2386016222	284844258729	2.186473	41.768387
0.019139	2387242797	285847711357	2.379029	39.781967
0.010527	2387418217	286944495674	2.176744	29.507956
0.008061	2386762821	288124359244	2.022914	24.675058
0.009868	2386669301	289535611318	1.691172	33.977993
0.012255	2386745646	291196052945	1.437416	38.291744
0.016563	2385908572	292721590489	1.563979	15.228409
0.010440	2387152751	293618273298	2.662204	8.436260
0.006505	2386551372	294406713699	3.026927	13.951059
0.010151	2386015500	295322235624	2.606181	21.871649
0.005224	2387389103	297264902307	1.228924	37.666458
0.027331	2382959465	299164459035	1.582707	27.100401
0.013850	2378958445	300620762059	1.633560	28.303677
0.016291	2385288844	301704043816	2.205392	45.412842
0.012107	2387662730	302866842515	2.053376	42.326641
0.007385	2385536585	303962542497	2.177181	20.468355
0.012162	2358219712	305165286741	1.960699	28.950199
0.008663	2386492678	306704226395	1.550738	35.544586
0.013463	2385794198	308580659708	1.271452	31.947140
0.017463	2386835467	309462361026	2.707079	20.530275
0.011194	2386794511	310431756916	2.462146	16.925537
0.005054	2385776988	311269085780	2.849271	7.794943
0.006016	2386780806	312950189271	1.419770	30.346060
0.022445	2386469678	314452859152	1.588153	28.537651
0.016101	2385815454	316010909722	1.531283	23.447472
0.009617	2387187447	317436541564	1.674477	39.139477
0.019476	2370064904	318405076496	2.447062	39.933826
0.010657	2386594451	319481613670	2.216918	35.821136
0.007356	2388234024	320639183674	2.063144	21.422749
0.010561	2387032839	321840673675	1.986727	30.287127
0.010593	2386382805	323522588698	1.418849	37.724670
0.012197	2387484988	324570635236	2.278033	26.287151
0.018280	2387540439	325893495355	1.804832	24.976410
0.007969	2386665975	327087625958	1.998664	12.014047
0.006789	2387418886	327981698400	2.670274	8.387058
0.006528	2387075243	329865089630	1.267435	37.219898
0.026451	2386052052	331470130203	1.486599	24.296280
0.011000	2386705973	333204610270	1.376035	30.240004
0.011995	2388283218	334206543898	2.383674	41.270023
0.018782	2386380094	335261829814	2.261359	41.586121
0.010371	2387626317	336376983201	2.141074	28.441029
0.008804	2386359446	337622925618	1.915305	27.326668
0.010133	2386153472	339109426472	1.605215	35.234257
0.012915	2386318845	340635978772	1.563208	36.109955
0.017738	2386982968	341456606356	2.908729	20.889277
0.009131	2386520547	342405710275	2.514499	13.521842
0.005857	2388695657	343308105598	2.647061	8.374660
0.006626	2387234131	345216393634	1.250982	27.525066
0.014792	2384995928	346993058596	1.342400	32.181435
0.023066	2387004725	348616622135	1.470226	28.433016
0.012575	2383337309	350306389420	1.792176	42.768513
0.020207	2383230376	351637485466	2.144779	43.579430
0.010167	2385186077	352742394060	2.158718	26.302464
0.009535	2386941315	353890565740	2.078907	25.383823
0.009224	2384258757	355331202667	1.655003	34.255188
0.012604	2385946782	356867518428	1.553032	35.028019
0.016926	2386639070	357778837419	2.618885	8.516414
0.006717	2385583794	358658962284	2.710506	10.001170
0.006943	2384807375	359412269254	3.165784	19.265793
0.009326	2385655160	361038667865	1.466833	23.550514
0.010283	2384371703	363023930956	1.201036	37.227615
0.024566	2385750665	364520114031	1.594558	26.814842
0.011124	2386657291	366103334997	1.507469	29.560459
0.019081	2386032153	367170850949	2.235126	45.273483
0.012571	2387199073	368284707832	2.143183	41.601448
0.008512	2386747009	369433568347	2.077491	24.107525
0.011487	2385618791	370701773363	1.881099	30.240343
0.009407	2385448396	372220813396	1.570366	34.581413
0.013245	2384864870	373555821835	1.786404	27.474566
0.015523	2385846162	374445599444	2.681396	8.197180
0.006536	2386373007	375936503375	1.600622	14.450791
0.008788	2385623142	376756178054	2.910451	19.642637
0.011298	2385455940	378352109738	1.494711	36.411304
0.017333	2386023366	379913863765	1.527784	29.395084
0.019563	2386789640	381456161436	1.547554	24.151232
0.009431	2384948026	382905033640	1.646072	36.740673
0.019419	2386837370	383941403082	2.303076	43.675591
0.011693	2386818402	385035942440	2.180660	35.929218
0.007515	2385780044	386193898491	2.060337	21.790009
0.010484	2385462352	387476343751	1.860089	32.091396
0.011264	2385994751	389201160555	1.383332	38.650997
0.012541	2385534829	390946041104	1.367162	23.881851
0.016809	2385772107	391862799583	2.602400	8.582917
0.006478	2386920902	392695580565	2.866205	12.419663
0.008990	2385252847	393526715005	2.869876	21.018372
0.006565	2385785005	395370248492	1.294137	39.284721
0.026998	2385717047	396903554783	1.555930	23.228428
0.011019	2385393132	398641352610	1.372653	30.098652
0.011631	2385865688	399704105295	2.244987	40.741226
0.019132	2386771394	400972087402	2.293008	39.627598
0.008694	2384357397	402087406037	2.137826	25.069128
0.010416	2383745257	403240209110	2.067782	26.001516
0.008886	2387328629	404762154196	1.568604	35.716705
0.013225	2340742281	406729145180	1.190012	36.243706
0.018576	2387202509	407606876139	2.719743	17.905716
0.012089	2387823036	408593045524	2.421311	20.531689
0.004270	2386356355	409493075250	2.651420	8.433496
0.006616	2311951236	411020217884	1.513907	26.547068
0.016590	2371519895	412674817259	1.433290	30.678493
0.021860	2346348503	414287839637	1.454629	25.331987
0.009825	2282995021	415757248990	1.553682	39.795509
0.019895	2326408018	416790777208	2.250938	43.242584
0.012054	2385810652	417882118874	2.186126	34.024624
0.007069	2385625438	419031013984	2.076452	22.033104
0.010329	2370529088	420335582861	1.817098	32.442242
0.011438	2346504653	422049300105	1.369249	38.506386
0.012447	2380113650	422917582448	2.741175	22.132433
0.017424	2386339074	424179366824	1.891242	23.884432
0.007324	2382801229	425432638878	1.901264	12.568728
0.007137	2342435210	426320039009	2.639661	8.307513
0.006298	2386781346	428143036940	1.309262	36.778496
0.026518	2386613635	429641927180	1.592254	23.065704
0.010841	2387797808	431360649180	1.389287	28.607168
0.009616	2341513913	432526134685	2.009046	45.111378
0.021494	2380877039	433591419646	2.234967	42.035854
0.010267	2385318735	434749480833	2.059752	28.655279
0.009549	2386230807	435934079636	2.014379	26.120077
0.009418	2342428585	437417682007	1.578879	35.014256
0.012910	2367400497	438906341680	1.590290	34.783085
0.016900	2387121773	439657325742	3.178658	19.250092
0.010289	2385437165	440587470843	2.564586	15.640718
0.005183	2263743333	441524203406	2.416638	8.698328
0.006716	2333952929	443430969618	1.224037	25.752369
0.014833	2387500386	445244093397	1.316788	32.260387
0.020640	2387513641	446670618726	1.673657	25.381559
0.014911	2387186134	448248274927	1.513122	32.844395
0.017306	2385620046	449298490742	2.271552	44.020538
0.011637	2386811107	450387478163	2.191771	39.684143
0.007289	2386591588	451546952015	2.058340	22.964458
