colocating with libquantum
tonto
2389915135	4907609360	0.486982	29.465967
0.003224	2392775908	677144874754	0.514336	11.400913
0.003194	2392373446	680553217677	0.701917	11.592088
0.003300	2392189824	683236943392	0.891369	35.135899
0.004796	2391567502	686369041280	0.763567	82.610519
0.007181	2389401039	689464020930	0.772025	81.958405
0.007174	2389315429	692592125629	0.763822	83.066238
0.007156	2388638560	697076784365	0.621152	80.157578
0.006355	2390362704	701792970389	0.506842	24.095938
0.003496	2390599760	706067028681	0.559328	19.299744
0.004501	2390975499	710649991502	0.521710	213.017014
0.004150	2390399992	715544394801	0.488395	302.144165
0.003521	2389878165	721261521669	0.497449	148.553314
0.006934	2389841598	727276164568	0.475943	33.375061
0.009244	2390761137	733368306450	0.473843	24.546780
0.008044	2389693560	739407339883	0.474966	21.416061
0.007404	2389932188	745554790400	0.463044	27.629253
0.008796	2390764886	751883877238	0.451138	33.307495
0.010554	2390446311	758342785670	0.443933	33.997955
0.011178	2393469733	761925175855	0.668121	51.249092
0.006477	2392551582	766554188196	0.516860	16.975229
0.003607	2392683782	771291430216	0.505080	71.755547
0.004555	2392463101	776108350373	0.496679	298.976562
0.003908	2392577690	780979121798	0.491211	298.269348
0.003811	2390301633	785379353354	0.695917	78.887306
0.005183	2389860922	788690883366	0.879856	13.179090
0.003755	2389670400	791906283017	0.890629	10.960030
0.003244	2388727794	795080469796	0.904828	10.597397
0.003237	2389837226	798279257599	0.895167	10.955101
0.003288	2389744011	801488107246	0.895036	10.961154
0.003259	2389544871	804692346310	0.891577	10.958236
0.003243	2390858121	807397983239	0.883658	11.001753
0.003157	2390783159	808614141815	1.965848	22.531836
0.005111	2390702178	810788977444	1.099256	20.541245
0.003726	2390599568	814461144296	0.651005	16.476068
0.003623	2392433614	819144209111	0.510869	11.948490
0.003377	2392679425	823852377450	0.508198	11.965677
0.003428	2390748504	829433887921	0.514028	11.432804
0.003232	2390707304	834995311257	0.513916	11.385029
0.003209	2390305954	838752498346	0.636196	11.533316
0.003336	2390620505	841220390220	0.968689	14.863375
0.003688	2389809839	844237249783	0.792152	79.678329
0.006958	2389793569	847197646725	0.807254	77.987038
0.006875	2390225873	850185678552	0.799933	78.935425
0.006986	2389743262	853175216364	0.799369	78.941216
0.006974	2389266212	857406534376	0.676740	89.030998
0.006586	2390376968	862190667177	0.499647	25.029121
0.003514	2390501930	866630493424	0.538422	23.293400
0.003232	2390565084	870851463979	0.566354	119.670525
0.005452	2393087721	875679510049	0.495664	300.286835
0.003682	2393080860	880549362620	0.491407	298.425781
0.003762	2390722291	886267211784	0.499192	59.634663
0.008813	2390284916	892312452558	0.475211	34.507637
0.009853	2389841737	898310649958	0.477716	21.729733
0.007483	2390156011	904351367239	0.476418	21.541241
0.007553	2389963917	910545139255	0.461496	30.635448
0.009816	2389802716	916848778721	0.452720	34.122894
0.011339	2390869201	922196539750	0.447079	34.014351
0.011515	2391186318	927250178816	0.473161	38.306549
0.010349	2390485859	930367033933	0.766954	44.051247
0.004195	2390595310	935197149637	0.494935	16.560266
0.003766	2390668665	939906695302	0.507622	119.283562
0.004521	2391558555	944724382161	0.496412	298.577515
0.003778	2390486916	949535671758	0.496850	294.757782
0.003828	2389702422	954376609553	0.612684	151.474289
0.004671	2390300981	957239828761	0.834830	18.426107
0.005060	2390287392	959830870667	0.922520	10.100276
0.003127	2390355470	962497612287	0.896358	10.711079
0.003241	2390797389	965142551636	0.903914	10.604450
0.003270	2389640828	968309638470	0.906699	10.874918
0.003284	2390728139	971478154172	0.908362	10.993317
0.003284	2392339063	974132761109	0.901203	10.953846
0.003267	2392274063	976794304277	0.898830	11.122070
0.003246	2392348016	979462162325	0.896730	11.197777
0.003217	2392259894	980584198705	2.132070	24.461290
0.005326	2392979584	982771030907	1.094268	19.592968
0.003691	2391908591	985942529664	0.754189	17.428799
0.003485	2390431731	990608518797	0.512310	11.843217
0.003361	2390758218	995287687328	0.510937	11.926437
0.003437	2390653814	999890209469	0.519423	11.342074
0.003219	2389967997	1005394942395	0.520572	11.480397
0.003282	2390621865	1010017812520	0.517129	11.472643
0.003250	2390797874	1013712702748	0.647055	11.611589
0.003363	2390474777	1016194428928	0.963231	11.127659
0.003009	2389888039	1018837024777	0.904371	68.925179
0.006592	2390290601	1021550526771	0.880888	70.835030
0.006277	2390342636	1024395180692	0.840293	74.782188
0.006494	2390289258	1027203158790	0.851249	73.524437
0.006404	2389528588	1030733953605	0.871574	71.546097
0.006295	2389670152	1033521194737	0.857908	73.179047
0.006440	2390928447	1038162424772	0.515150	62.759357
0.004713	2390917157	1042810718523	0.514364	25.262718
0.003374	2390807054	1047070121964	0.561301	17.149033
0.004891	2390923669	1051557966602	0.532755	202.385880
0.004072	2390895392	1056443799786	0.489353	303.191772
0.003538	2390097445	1062207482329	0.496128	297.927704
0.003471	2388861989	1067961301577	0.497243	53.021091
0.008082	2389757910	1073991006791	0.476919	32.412712
0.009148	2389648423	1079940396267	0.480251	21.457668
0.007459	2390527485	1085984326766	0.474803	21.885672
0.007558	2390791552	1092220447422	0.454861	31.530691
0.009690	2390572646	1098513742313	0.452791	32.900948
0.010467	2393627136	1103810638281	0.451892	33.390755
0.010694	2392748704	1109024054825	0.458960	28.673586
0.009634	2389989905	1114297445461	0.564116	62.891335
0.007637	2393232451	1117878902910	0.668229	16.869059
0.004101	2392391387	1122721436905	0.494037	16.254538
0.003656	2392810920	1127348341163	0.517152	152.686279
0.004905	2392982655	1132214355747	0.491775	300.989624
0.003569	2390552049	1137969089814	0.496907	293.703003
0.003818	2390730988	1142762893813	0.623921	140.555481
0.004852	2393427336	1145569711935	0.852719	18.014126
0.005114	2393515856	1148246610339	0.894138	11.545228
0.003312	2392829778	1150891130124	0.904826	10.694698
0.003242	2390664882	1154047534941	0.911740	10.553219
0.003240	2390795757	1157198731938	0.909904	10.983950
0.003264	2390371200	1160391413938	0.902883	10.875413
0.003283	2392672157	1163046108504	0.901298	11.087382
0.003252	2393244999	1165680635310	0.908415	11.227596
0.003232	2390996451	1168362797437	0.891444	11.144118
0.003240	2390698991	1170084639832	1.388454	18.342611
0.004992	2390600333	1171997395919	1.249820	22.602148
0.004470	2390635717	1173526258369	1.563670	20.800806
0.002979	2390764048	1178072953286	0.525825	13.334667
0.003585	2389461354	1183716167285	0.504212	12.262840
0.003530	2390734416	1188340815197	0.516955	11.259039
0.003208	2389546663	1193851427721	0.519970	11.276336
0.003213	2390615613	1199412367341	0.513131	11.198666
0.003149	2392688545	1204073495823	0.513328	11.468506
0.003229	2392431359	1207232896064	0.757242	11.574866
0.003271	2392534760	1209762886120	0.945670	21.107365
0.004030	2391967175	1212748811515	0.801081	79.002640
0.006928	2392152216	1215624253235	0.831925	76.014404
0.006834	2392128921	1218544613001	0.819121	77.030289
0.006824	2392175307	1221499639484	0.809528	78.138664
0.006933	2389735499	1225056906351	0.832752	75.651962
0.006775	2391808095	1228021653653	0.806749	78.422707
0.006927	2392447972	1231773354506	0.637697	91.147598
0.006254	2393066051	1236578164184	0.498056	24.612041
0.003510	2392876010	1241065636811	0.533235	24.651501
0.003295	2392794225	1245056507703	0.599567	12.789747
0.005106	2390883310	1249892118056	0.494433	288.616882
0.003991	2389848783	1255645141575	0.496561	295.413940
0.003821	2389821374	1261261230466	0.509368	284.315277
0.004382	2389696392	1267194257625	0.482657	34.032112
0.009172	2389586471	1273151489349	0.485571	27.690508
0.008476	2390361278	1279110791585	0.483233	21.476194
0.007364	2390544255	1285066349866	0.481399	22.769644
0.007779	2390087219	1291309366091	0.460720	32.401707
0.010234	2390195665	1297552006927	0.456879	31.817064
0.010424	2392531274	1302864450185	0.450364	33.877136
0.011023	2392513671	1308005796057	0.465348	27.880644
0.009377	2392873332	1313168420441	0.463499	27.836708
0.009584	2392475302	1317295931945	0.579641	66.560387
0.007329	2392361557	1320827151199	0.677489	17.122684
0.004180	2392403712	1325648246584	0.496237	16.167192
0.003665	2392752746	1330087403596	0.539011	102.386314
0.004869	2390566789	1335858014791	0.493201	300.093262
0.003517	2390461155	1341566046152	0.498309	293.413727
0.003789	2390503441	1346963933875	0.539649	247.562241
0.004082	2390799005	1350486203029	0.836886	17.891169
0.005122	2390633480	1353750625310	0.882450	12.309126
0.003493	2390624626	1356930930998	0.903964	10.587847
0.003195	2390974680	1360060203797	0.923605	10.515499
0.003257	2390480229	1363222381156	0.907731	10.984072
0.003245	2390132971	1366381786005	0.909163	10.844813
0.003211	2392352361	1369003304222	0.912583	10.828979
0.003184	2392433093	1371649838639	0.903987	11.233372
0.003265	2392177442	1374314741811	0.897660	11.250642
0.003251	2392510136	1376685984217	1.008969	12.914739
0.003209	2392528802	1377916256057	1.944716	25.303579
0.005851	2392794027	1380181752571	1.056190	19.466991
0.003835	2392247574	1382704108322	0.948418	20.000715
0.003493	2392445854	1387374688412	0.512237	11.734038
0.003356	2392622489	1392076934105	0.508825	11.988820
0.003461	2392317685	1396684234501	0.519245	11.357523
0.003250	2389971322	1402221238566	0.516512	11.198026
0.003152	2390436621	1406843804908	0.517123	11.535302
0.003313	2389963064	1411467592337	0.516884	11.570031
0.003320	2389631359	1415704304447	0.564030	11.832866
0.003495	2390333176	1418141446175	0.980794	11.093895
0.003033	2390133832	1420651192659	0.952341	39.599743
0.005157	2390379655	1423365920219	0.880523	70.972443
0.006424	2390248692	1426042446642	0.893041	70.644402
0.006434	2389897438	1428763895630	0.878171	71.311356
0.006387	2389628940	1432231794503	0.881587	71.294090
0.006479	2391963731	1434909583669	0.893261	70.084862
0.006394	2389813994	1437628664808	0.878905	71.102821
0.006468	2389847914	1440271899743	0.904138	69.267693
0.006345	2390167334	1443830155189	0.671724	93.034912
0.006056	2390505472	1448654518780	0.495507	24.289597
0.003525	2390527921	1453004602781	0.549536	23.984596
0.003314	2389254258	1457244303982	0.563543	15.968124
0.005063	2392521470	1461743539080	0.531762	222.508606
0.004103	2390476207	1467523919492	0.495498	295.965118
0.003836	2390321560	1473299767840	0.494312	295.908905
0.003390	2390709875	1478772769647	0.522419	169.042526
0.007116	2392448498	1483677290662	0.487805	33.052174
0.008660	2392313282	1488612179122	0.484776	25.773092
0.007981	2390265029	1494594604142	0.483680	21.453760
0.007364	2392725393	1499624444351	0.475706	22.803383
0.007687	2390417018	1505843659841	0.458464	32.505260
0.010109	2390499528	1512061866937	0.460331	32.178230
0.010297	2390509715	1517286425524	0.457552	33.385384
0.010692	2390531596	1522426948933	0.465037	28.073088
0.009298	2390462829	1527575581027	0.464291	27.987444
0.009333	2390562846	1532883146824	0.450407	33.592533
0.010925	2390822269	1536192820852	0.722374	73.250206
0.005132	2390504225	1540110264282	0.610220	17.677622
0.004117	2433729009	1545011092356	0.496595	15.992328
0.003713	2389919476	1549439668624	0.539659	90.486748
0.005179	2389899123	1555156780114	0.496926	298.133850
0.003578	2389643316	1560958446963	0.491544	297.429749
0.003779	2390771564	1566581222069	0.508630	296.645203
0.003394	2390555677	1571682904626	0.573591	204.106720
0.004423	2390647527	1574566922310	0.828930	17.958019
0.005129	2390225278	1577378892501	0.850018	16.904688
0.004599	2390685573	1579986773129	0.916716	10.421883
0.003167	2390889855	1582602305297	0.914112	10.419374
0.003221	2390404620	1585748547711	0.916200	10.558876
0.003258	2390459696	1588938374772	0.899482	10.937085
0.003230	2393169481	1591555474304	0.914436	10.685708
0.003178	2392401827	1594164253972	0.917058	10.910120
0.003217	2392749733	1596809276624	0.904624	11.161785
0.003231	2392700396	1599433298269	0.911845	11.226892
0.003267	2392415225	1602090714528	0.900279	10.783326
0.003244	2392462496	1604781677752	0.889073	10.856693
0.003239	2392957037	1606639397755	1.288115	15.946490
0.003174	2390496252	1608173208865	1.558534	24.779024
0.006449	2390544159	1610262831639	1.144007	18.871904
0.003584	2390302057	1612055274908	1.333544	21.851425
0.003373	2389684677	1617615122406	0.511757	11.761741
0.003348	2390745461	1622307115340	0.509537	11.860662
0.003396	2390430821	1626925158079	0.517629	11.376554
0.003193	2390464457	1631549724745	0.516906	11.324706
0.003162	2389538053	1637053312938	0.516359	11.534778
0.003235	2390280261	1641671419749	0.517589	11.482699
0.003228	2390389452	1646315112862	0.514760	11.233510
0.003114	2390596362	1650763918415	0.537357	11.830183
0.003509	2391140445	1653295712124	0.944445	11.108913
0.002974	2390218324	1655832420950	0.942252	21.975939
0.004162	2391650243	1658910713038	0.776941	81.635712
0.007147	2390073346	1661887214790	0.802981	78.764755
0.007068	2389963030	1664890701391	0.795730	79.562622
0.007101	2389491063	1667898914604	0.794322	79.791267
0.007136	2389347987	1671542973575	0.806153	78.290314
0.007033	2389503567	1674591803458	0.783744	81.010155
0.007186	2389609134	1677658458792	0.779223	81.881973
0.007230	2389420985	1680691194497	0.787876	80.381546
0.007091	2385073151	1683721273836	0.787132	80.459389
0.007086	2389917093	1687533760085	0.626866	110.769272
0.006504	2390670125	1692320922092	0.499392	23.821400
0.003400	2390414359	1696783766272	0.535626	25.507313
0.003310	2390413595	1701063717727	0.558514	17.859821
0.004605	2390671815	1705187414433	0.579740	79.097733
0.004521	2390926576	1709958610585	0.501117	296.569366
0.003860	2389768259	1715731758082	0.496340	294.517639
0.003789	2390074743	1721404807857	0.504244	296.974426
0.003396	2389843920	1726848992453	0.524789	275.312469
0.004692	2390536992	1731607979085	0.502321	70.440994
0.008013	2390856712	1736593938983	0.479518	32.905674
0.009130	2390395593	1741579632099	0.479451	21.497892
0.007466	2390323306	1746509900214	0.484826	21.252808
0.007473	2390114965	1752599118935	0.468799	27.909485
0.009118	2390609581	1758863905580	0.458710	32.995667
0.010695	2390493612	1765152727544	0.456544	32.394539
0.010991	2392950571	1770361721729	0.459388	31.915148
0.010586	2389670821	1776545801453	0.464179	27.495771
0.009411	2390564062	1781866846081	0.449266	33.049660
0.011445	2390260656	1787104828126	0.456332	34.015831
0.010774	2390504786	1792067383665	0.481708	81.765488
0.008806	2390691122	1794556867933	0.960316	20.922911
0.004284	2390941052	1799414384479	0.492215	14.974114
0.003226	2392793342	1804358131923	0.484004	15.246733
0.003602	2392481259	1808690978073	0.552173	217.658401
0.005633	2390161321	1814442744816	0.493109	297.659424
0.003808	2390431812	1820232897452	0.494778	295.206696
0.003428	2390531171	1825828053154	0.511599	298.424957
0.003467	2392239961	1829835503543	0.596948	167.321701
0.004692	2393014453	1832619715951	0.859494	17.864672
0.005103	2392724087	1835436138425	0.849561	15.618664
0.004289	2389384122	1838052510687	0.913243	10.541163
0.003153	2390463716	1840667130393	0.914268	10.300579
0.003199	2390687300	1843820659768	0.908390	10.435326
0.003163	2390575564	1847013551692	0.901110	10.965430
0.003248	2392588356	1849611924363	0.920803	10.873113
0.003281	2392262659	1852223615301	0.915982	11.013270
0.003244	2392435201	1854869483603	0.904216	11.158927
0.003232	2392514838	1857519283524	0.902904	11.238986
0.003249	2392465040	1860215226668	0.887432	10.875884
0.003211	2392871968	1862918197032	0.885275	10.875810
0.003224	2392790464	1864720747697	1.327447	16.589378
0.003170	2392907078	1866491765532	1.351148	24.533594
0.006607	2392697497	1868435554943	1.230945	19.317902
0.003575	2392286444	1870514368341	1.150794	21.661367
0.003380	2390365913	1876092847661	0.509518	11.995185
0.003338	2390426338	1880782210036	0.509755	11.924546
0.003354	2392484134	1885426277713	0.515170	11.480545
0.003181	2392449179	1890089662893	0.513028	11.483403
0.003173	2389764433	1895629682356	0.515893	11.664574
0.003232	2391804007	1900256722853	0.516919	11.569299
0.003200	2392323511	1904923705833	0.512606	11.478140
0.003175	2392459882	1909116632754	0.570594	11.738922
0.003372	2392438386	1911617292656	0.956723	11.099503
0.002996	2392157282	1914224579986	0.917489	30.720570
0.004710	2391683123	1917329950151	0.770176	82.412178
0.007098	2389483893	1920398883771	0.778604	81.690598
0.007112	2389848714	1923478459274	0.776032	81.961571
0.007177	2388821763	1927229218910	0.780259	81.526573
