colocating with libquantum
tonto
2384907522	5029155125	0.474216	30.291742
0.003428	2392013177	1149455379096	0.817928	11.560480
0.003544	2392115741	1152896548013	0.821870	11.798773
0.003522	2392025593	1156346301885	0.819627	11.946049
0.003548	2390297568	1159799851261	0.815330	12.095682
0.003507	2393293997	1162728039829	0.817329	12.301004
0.003503	2393180030	1165695734263	0.806410	12.123082
0.003499	2392872198	1167703860875	1.191594	28.684904
0.006093	2391453611	1169872218012	1.102887	27.187063
0.003777	2391152364	1174896028291	0.475964	13.690876
0.003700	2392207836	1179988397647	0.469763	13.236245
0.003758	2391293290	1185892660700	0.480109	12.374613
0.003505	2391522089	1191763305131	0.479668	12.205838
0.003434	2390679901	1197661104516	0.479865	12.409717
0.003505	2392621365	1202273176102	0.518774	12.881503
0.003755	2392816720	1204959415730	0.890768	12.120784
0.003314	2391305336	1208294101095	0.717101	73.895531
0.007139	2391116192	1211911819317	0.660946	96.763451
0.008033	2390115212	1215527248494	0.661088	97.227966
0.007966	2391193561	1219176101902	0.655327	97.734673
0.007913	2390658945	1223456269189	0.659422	97.048271
0.007962	2391333867	1227825398803	0.547325	102.528450
0.007043	2392091362	1233103509493	0.453210	26.839205
0.003755	2391329419	1238107028994	0.477930	25.130508
0.003542	2391733750	1242720471190	0.518427	116.080048
0.005883	2392085432	1248010529523	0.452185	327.999481
0.003839	2392162582	1253288196233	0.453261	322.658844
0.004099	2390788443	1259337156505	0.465949	220.442719
0.006956	2389053339	1265830974002	0.436939	37.475937
0.010523	2392047201	1272410761340	0.429813	23.976545
0.007232	2391913723	1278954734195	0.430712	24.002260
0.007384	2391978681	1285633726853	0.424217	33.913998
0.011055	2390748677	1292296060322	0.422092	35.196777
0.011969	2391510095	1299051550523	0.419009	36.261185
0.012660	2391989076	1304717402099	0.422176	31.266039
0.010769	2391969233	1310394249011	0.421355	31.259724
0.010642	2391098197	1313969293611	0.668830	64.975204
0.006423	2391297335	1319180797644	0.458850	16.194134
0.003571	2391743244	1324271444043	0.469831	27.548260
0.004852	2392722027	1329542558169	0.453931	322.175507
0.004542	2392123172	1334812068175	0.453956	323.070465
0.004088	2391363285	1341010212216	0.454234	326.495331
0.003659	2390437448	1345341574769	0.698812	25.171017
0.005845	2391580244	1348964158684	0.783291	15.472394
0.004231	2391972619	1352429657426	0.815379	11.622993
0.003475	2392091067	1355868286056	0.822396	11.532387
0.003509	2391438317	1359315874309	0.818671	12.013306
0.003511	2392053218	1362744380940	0.822144	11.962068
0.003539	2393163158	1365648332740	0.824106	12.085880
0.003469	2393135771	1368593641348	0.812525	12.320375
0.003553	2393146858	1371543605634	0.811246	12.328067
0.003536	2388737097	1373307076212	1.354566	29.251324
0.006005	2386534254	1375876456745	0.928836	25.808598
0.003923	2387542243	1380368099534	0.531552	17.138311
0.003794	2388013564	1385496582298	0.465637	13.271339
0.003698	2387108139	1390520098343	0.475187	12.283107
0.003423	2391317963	1396402434768	0.480447	12.356517
0.003478	2392014540	1402291532894	0.479679	12.412518
0.003476	2393256840	1407270905352	0.480634	12.417247
0.003484	2393124068	1411479022369	0.568692	12.701440
0.003690	2393289423	1414151373794	0.895574	12.098633
0.003275	2391202636	1417721171993	0.669843	86.758064
0.007838	2391573929	1421514096252	0.630536	101.893585
0.008129	2391267169	1425294570852	0.632531	101.723328
0.008113	2391576628	1429091833559	0.629816	102.187775
0.008085	2390244161	1433574515350	0.628487	102.514389
0.008080	2391380079	1437921344379	0.550144	115.475914
0.007443	2392758064	1443187053426	0.454404	26.750256
0.003816	2392839659	1448175404920	0.479685	26.700783
0.003639	2392904403	1452713648676	0.527275	39.897232
0.005536	2392549524	1457915488951	0.459943	322.132690
0.004321	2390610797	1464156017422	0.452657	323.841858
0.004044	2391573000	1470222062548	0.464258	310.913300
0.004899	2392132046	1476701558553	0.436381	37.874496
0.010481	2391911812	1483235772800	0.430499	28.354788
0.008501	2391490262	1489809902035	0.431516	23.821632
0.007346	2391862382	1496432784842	0.426290	30.980392
0.010264	2392042860	1503114216023	0.421759	35.568558
0.012388	2391870625	1509875544575	0.418995	36.135162
0.013036	2392283962	1515537772924	0.422499	31.209288
0.011033	2392610682	1521223159255	0.420835	31.443960
0.011089	2393106195	1526984060755	0.415405	36.386745
0.013536	2392809937	1530420509964	0.696303	75.499435
0.005777	2393117331	1535483735677	0.472647	18.305899
0.003954	2392610746	1540786161516	0.451229	16.702034
0.003932	2390537948	1545769148442	0.479740	238.636871
0.005589	2390869882	1552013350729	0.450110	326.109222
0.004013	2391327643	1558178386460	0.456132	322.211761
0.003755	2391906541	1564212499194	0.468327	326.951508
0.003628	2392093989	1567755920763	0.675080	37.563438
0.005768	2393115216	1570969442635	0.744702	20.074629
0.005241	2393091278	1573887721724	0.820035	11.490367
0.003449	2393200104	1576813374728	0.818005	11.531373
0.003562	2392030819	1580263205528	0.820287	11.675080
0.003512	2391597720	1583726085314	0.818337	11.905345
0.003492	2392003067	1587161062772	0.820574	11.970394
0.003515	2393061542	1590074427665	0.821408	12.274046
0.003515	2393163344	1592988266439	0.821309	12.295714
0.003517	2392957304	1595963467646	0.804301	11.890218
0.003491	2392573199	1598939443588	0.803963	11.844832
0.003479	2393046487	1600790892620	1.292526	24.451233
0.005925	2392876416	1603438718314	0.903714	27.154158
0.004586	2392945137	1606317042299	0.831368	25.362688
0.003774	2393292009	1611354745104	0.475076	12.770282
0.003593	2392956976	1616409091434	0.473445	12.823844
0.003668	2393641192	1621401016393	0.479503	12.289755
0.003433	2391853986	1627294191320	0.480702	12.230918
0.003410	2393255808	1632290693004	0.478986	12.476303
0.003502	2392745821	1637249099069	0.482563	12.489756
0.003525	2392923290	1642229938985	0.480426	12.247252
0.003477	2393085710	1645748200736	0.680190	12.803412
0.003706	2392834400	1648420420146	0.895448	12.144936
0.003345	2392455136	1651828902966	0.701912	83.158836
0.007888	2392258975	1655370184297	0.675535	94.833427
0.008196	2392700885	1658943298951	0.669640	96.079391
0.008177	2392025790	1662524402867	0.667958	95.469910
0.008184	2390698154	1666731473555	0.670692	95.375015
0.008256	2392122831	1670294222680	0.671426	95.257668
0.008244	2391827673	1673885579553	0.665996	96.642296
0.008123	2392205520	1677454877566	0.670217	95.296951
0.008213	2391968904	1682258614329	0.497939	98.679733
0.005781	2392123248	1687521697947	0.454510	26.230415
0.003767	2392016830	1692448098704	0.485551	25.477570
0.003524	2389599666	1696538340703	0.584220	12.087576
0.005726	2386059563	1701672118786	0.464777	296.342651
0.004447	2391482391	1707875036875	0.451983	324.029724
0.004030	2391445218	1714012259385	0.461913	322.335571
0.003768	2391176558	1720056999780	0.464056	313.990845
0.004939	2392257123	1725360427765	0.451077	57.516548
0.009792	2393275162	1730892248299	0.432638	33.024822
0.009764	2392031123	1736424812593	0.432355	23.850933
0.007564	2392069769	1741972403595	0.431191	24.528940
0.007889	2391607024	1748619539124	0.422659	35.315792
0.012235	2391537462	1755343990887	0.420971	35.239777
0.012652	2392471146	1761038004468	0.420173	36.527512
0.013214	2392122135	1766666518870	0.425001	31.158833
0.011088	2392125308	1772336548629	0.421889	31.161837
0.011273	2392020113	1778057718105	0.418100	36.631714
0.013465	2391211833	1784592189347	0.436416	65.034904
0.011206	2391712968	1787956226531	0.710965	44.453342
0.004695	2392140081	1793131075751	0.462263	16.163588
0.003559	2391436236	1798209443285	0.470906	29.078852
0.004828	2391641837	1803424607607	0.458594	316.561707
0.004855	2391279893	1809629038226	0.452163	324.202118
0.004023	2392176572	1814885852645	0.455062	325.288971
0.003646	2391409773	1820872700908	0.470718	323.993134
0.003752	2392727898	1824424555046	0.673656	38.891785
0.005752	2389748177	1827648408579	0.741271	19.904604
0.005174	2386617453	1830572841540	0.816096	11.398630
0.003383	2387214863	1833522209218	0.809399	11.448947
0.003451	2391820783	1836952315127	0.822935	11.846469
0.003565	2371258595	1840546116943	0.776739	12.111030
0.003469	2395857271	1844086939788	0.793236	12.414762
0.003621	2396924007	1847155905585	0.781020	12.510009
0.003482	2396881088	1850213618509	0.783880	12.527961
0.003472	2391444009	1853302385035	0.774498	12.271721
0.003526	2392056673	1856424209163	0.766535	11.409302
0.003083	2390021246	1858249916556	1.310894	32.427223
0.006434	2278729882	1861007617483	0.826315	27.265207
0.004050	2388165561	1865219234026	0.567181	18.947676
0.003760	2388176512	1870383026813	0.462908	13.429129
0.003721	2387195333	1875451868583	0.471389	12.593920
0.003451	2387956576	1880489771721	0.474444	12.570148
0.003443	2386919716	1886401840257	0.475375	12.744849
0.003529	2388550966	1891566139557	0.462635	12.057026
0.003124	2388826942	1896616810121	0.472972	12.391523
0.003389	2388521388	1901190176272	0.522268	12.918355
0.003699	2388368506	1903920397979	0.874789	12.129594
0.003238	2388181302	1907191379067	0.730112	55.174919
0.006025	2386474514	1911248311385	0.588246	109.689377
0.008393	2387155612	1915295837032	0.589782	109.604424
0.008373	2386331270	1919365033501	0.586438	110.279907
0.008339	2390768256	1924124763797	0.594845	108.786217
0.008393	2391781204	1928159903169	0.592738	108.762733
0.008325	2392281503	1932181619267	0.594841	108.830429
0.008402	2391889792	1936758119414	0.522646	127.651505
0.007180	2388903520	1942023648937	0.453687	27.829559
0.003758	2389399641	1947010150586	0.479174	28.128635
0.003670	2389420003	1951829012810	0.495847	16.261511
0.005670	2388160237	1956724328928	0.487846	241.104446
0.004411	2388820270	1962961658815	0.452168	323.777832
0.004074	2392258230	1969137519071	0.454582	324.186340
0.003706	2392282609	1975174294110	0.468178	326.688416
0.003745	2393444374	1980389705568	0.458918	121.614433
0.008995	2393984601	1985825359667	0.440423	36.757874
0.010597	2393610807	1991345972776	0.433577	23.980619
0.007405	2393942926	1996892068603	0.431645	23.816284
0.007442	2392848023	2003573084656	0.423331	33.345364
0.011085	2392314861	2010240692947	0.420020	35.845516
0.012454	2392044331	2017007399243	0.418533	36.593399
0.012970	2392786519	2022665469306	0.422898	31.321131
0.010843	2392721066	2028359182860	0.420239	31.229456
0.011123	2392838246	2034076948927	0.418492	36.596542
0.013198	2392809206	2039739729320	0.422550	36.931717
0.012724	2382237163	2043860259000	0.715913	81.448029
0.004770	2390231622	2049085006731	0.457483	16.454878
0.003552	2391853104	2054409566589	0.449211	16.261007
0.003931	2391702665	2059376470291	0.481528	256.019745
0.005643	2391453837	2065588538239	0.454604	323.105316
0.004074	2391152255	2071754400612	0.455256	327.061493
0.003661	2390656049	2077759199310	0.469063	325.371735
0.003738	2391856414	2081807479546	0.590833	122.572746
0.005270	2391866438	2084968746359	0.756616	20.154608
0.005434	2391972897	2088071189845	0.770996	14.471581
0.003949	2391536177	2091002018604	0.815993	11.631077
0.003486	2392071262	2094424986328	0.825235	11.781881
0.003585	2392028147	2097888972908	0.818267	11.969462
0.003514	2391613470	2101321328024	0.823732	11.803455
0.003543	2392559820	2104230080909	0.822538	12.328268
0.003568	2392243137	2107133025902	0.824075	12.471268
0.003605	2391888607	2110084986487	0.810271	12.024620
0.003475	2392034710	2113054737064	0.805467	12.003945
0.003546	2391926086	2116030887974	0.803698	12.000847
0.003520	2390963642	2117916938824	1.267709	24.212765
0.006004	2391577414	2120538396654	0.912308	28.117876
0.004737	2391292362	2123117116284	0.927318	27.202686
0.003703	2392965372	2128179563451	0.472689	12.587728
0.003482	2393098032	2133225112804	0.474299	13.016323
0.003695	2391541618	2138213531439	0.479419	12.236646
0.003418	2392067888	2144104404021	0.479685	12.259906
0.003408	2391246711	2149093425711	0.479302	12.472608
0.003475	2391854293	2154092854945	0.478426	12.473683
0.003488	2392055367	2159082980167	0.479358	12.188822
0.003406	2391817337	2163909814040	0.495525	12.885353
0.003832	2392694343	2166635383425	0.877870	12.208692
0.003343	2391993791	2169489544801	0.838072	28.273108
0.004696	2390286448	2173439601258	0.605127	106.788437
0.008324	2389628375	2177362409038	0.609163	106.302208
0.008410	2389993984	2181306542945	0.605962	106.557602
0.008345	2390166000	2185963937905	0.607423	106.480820
0.008395	2390198915	2189890065990	0.608793	106.291992
0.008372	2390348450	2193823788309	0.607656	106.273293
0.008354	2390098009	2197758390223	0.607456	106.306129
0.008352	2390071212	2201958747715	0.569016	138.865311
0.007681	2391637962	2206961823392	0.478034	37.417000
0.004970	2392004118	2211948696276	0.479660	28.165489
0.003651	2391728623	2216893129178	0.483721	22.556971
0.004714	2391683943	2221376577737	0.533447	67.326141
0.004775	2391426584	2226587931711	0.458888	323.291290
0.004151	2391836228	2232805130211	0.454584	323.697388
0.004121	2391711844	2238877220294	0.463573	326.283844
0.003697	2391295885	2244863141860	0.472535	307.884888
0.005247	2393247227	2250186978022	0.449534	80.066261
0.008857	2392690632	2255688828513	0.434888	33.645569
0.009189	2393322062	2261196624206	0.434534	23.852520
0.007306	2392272050	2267747359247	0.432683	24.644688
0.007659	2392265144	2274406978531	0.423619	35.269733
0.011307	2391112658	2281128986423	0.420472	35.019173
0.011566	2391939743	2287855960142	0.420341	36.495617
0.012099	2393423092	2293443656612	0.428338	29.759279
0.009740	2393297743	2299142128847	0.419989	33.099110
0.011297	2393478747	2304895755745	0.415995	36.699642
0.012350	2391807869	2310613494098	0.418314	37.317638
0.011903	1599228960	2313491553763	0.555662	14.181997
0.005200	---------------------------------------------------------
colocating with libquantum
dealII
2388661095	4981502925	0.479506	33.685280
0.008165	2389944434	9771705733	0.498923	30.777349
0.007228	2389594927	14466224818	0.509018	28.393627
0.006198	2389368959	19255201938	0.498931	28.723473
0.007651	2389462914	24628181174	0.444718	31.119120
0.007858	2389995585	28720271974	0.584052	22.837751
0.005269	2390140574	34001385504	0.452583	34.383766
0.007312	2389588850	38661248702	0.512802	26.121655
0.006175	2389833644	42750533867	0.584414	18.596676
0.004273	2389221938	48216389098	0.437118	41.811192
0.008127	2389303274	53650516152	0.439685	30.222996
0.007190	2389878052	56807320575	0.757056	19.865110
0.003898	2393588842	62122322308	0.499911	32.283573
0.004795	2395196654	67585774893	0.438403	40.625038
0.007652	2395543954	73068454149	0.436929	27.512705
0.008411	2394723035	77217677405	0.577150	41.179436
0.004629	2395005412	80102258823	0.830278	16.842611
0.004142	2395101470	84837023733	0.505854	14.043704
0.003846	2330430410	89895951143	0.460657	73.434647
0.006929	2393621270	95428595647	0.432636	26.748222
0.007942	2392861590	100659631753	0.457436	28.497911
0.007818	2392873491	103972186069	0.722365	41.679935
0.004113	2386226373	106899309786	0.815906	18.734112
0.004336	2388605719	112174908111	0.543748	13.244696
0.003645	2391581700	116484563051	0.554936	53.947674
0.006110	2387588491	121874843108	0.442943	56.003788
0.007914	2387674866	127325437871	0.438058	29.397280
0.009971	2387202119	131647893091	0.552279	21.892143
0.005273	2385412064	134326647491	0.890493	17.018768
0.003961	2391825637	140163031697	0.477498	12.423457
0.003489	2368683851	145509445152	0.532601	59.744999
0.006323	2391429114	151691196219	0.459108	25.664948
0.007041	2388697702	157259941136	0.428947	29.961485
0.009577	2390341537	162550335286	0.451827	34.726776
0.012074	2393055916	167611619313	0.472816	51.670349
0.005110	2392717298	170622092318	0.794798	13.781497
0.003970	2392282229	173584931497	0.807429	11.829677
0.003503	2389529857	177055945020	0.688424	22.859123
0.004811	2392807634	181984707961	0.485478	12.397461
0.003492	2392734835	186072221718	0.585377	25.026119
0.004540	2384129061	189927170684	0.618459	73.296707
0.007591	2389594255	195958679727	0.468220	54.799328
0.005828	2391596548	202493835462	0.434227	28.062218
0.009036	2391138949	209151885180	0.423964	33.212013
0.011863	2392630861	214505340661	0.446932	24.830740
0.007900	2392413573	219547707906	0.474462	20.222164
0.004513	2392431153	223121304149	0.669474	55.045807
0.005167	2392642324	226056739197	0.815090	11.300214
0.003425	2392704038	228647525214	0.923544	17.492424
0.004449	2391379506	233639088280	0.527997	16.328554
0.003969	2391275951	239491738243	0.481775	12.828325
