colocating with libquantum
tonto
2384685524	3965298406	0.601389	27.772455
0.019870	2384941106	677653969151	3.792108	22.538540
0.018274	2341044149	678285799035	3.705181	22.388556
0.018778	2344783496	678926263415	3.661068	22.930956
0.018794	2342061354	679545710911	3.780888	21.630487
0.018464	2342168083	680177858132	3.705099	22.693619
0.018726	2264817332	680800052847	3.640046	22.283890
0.017790	2332332604	681420559265	3.758756	21.960978
0.017658	2387004202	682070626720	3.671933	23.546696
0.018457	2385809865	682669911343	3.981097	21.388132
0.017280	2385429102	683300511278	3.782793	22.678856
0.018630	2385845752	683953079956	3.656084	23.957994
0.018256	2372193914	684589720546	3.726112	22.539112
0.019392	2307097452	685204834936	3.750680	21.283188
0.018440	2385873321	685844320117	3.730928	22.833609
0.019271	2324857612	686474077913	3.691669	22.356350
0.018571	2315461286	687105711950	3.665827	22.258167
0.018722	2385413255	687749672855	3.704283	22.524193
0.019073	2384510663	688373841227	3.820300	22.282549
0.018157	2386133033	688986773711	3.892978	22.854412
0.018362	2385624284	689609718828	3.829590	22.482338
0.017822	2347467316	690224324036	3.819472	21.710802
0.017735	2356876328	690852954914	3.749222	22.198692
0.018239	2386902633	691489002879	3.752708	22.625603
0.019257	2382066600	692128600711	3.724319	22.266508
0.018642	2340419502	692763598112	3.685715	22.070873
0.019011	2303877052	693393697567	3.656371	22.247440
0.018162	2379928002	694027404116	3.755568	23.500277
0.017763	2341438256	694666704403	3.662501	23.268782
0.018534	2306373288	695264928740	3.855366	22.144600
0.016815	2349873698	695875478882	3.848781	22.016472
0.017074	2342905586	696514187329	3.668193	23.099262
0.017331	2380108078	697150747996	3.739012	22.830004
0.018156	2383499060	697771272856	3.841102	21.805841
0.017235	2342808556	698401990507	3.714513	22.586573
0.017698	2343450658	699057853084	3.573082	23.612249
0.017783	2384485109	699682883489	3.814991	21.952682
0.017181	2347602731	700317798412	3.697507	23.654245
0.015699	2340779246	700941348126	3.753958	22.806938
0.017006	2298493381	701571394139	3.648136	23.295387
0.017515	2303879274	702191327724	3.716332	22.776821
0.015646	2381833554	702841770033	3.661867	24.690975
0.016815	2381441247	703490645510	3.670105	24.656712
0.016557	2342194210	704105119508	3.811706	22.257196
0.016338	2385808141	704739527227	3.760686	22.598164
0.016655	2386112937	705356347182	3.868411	21.547283
0.016369	2383039673	705977996353	3.833416	21.905523
0.016486	2342133759	706601467977	3.756600	22.903574
0.017132	2384865977	707250428673	3.674901	24.528715
0.018162	2342217806	707877253023	3.736641	23.103159
0.017576	2340382590	708512083644	3.686625	23.773268
0.017299	2385027343	709139754896	3.799803	22.982664
0.017907	2341472998	709796224505	3.566765	24.507465
0.018500	2346362242	710415289771	3.790169	22.124344
0.018619	2341220843	711064566022	3.605893	24.570972
0.016571	2250353075	711692378990	3.584432	23.012987
0.017881	2340057505	712325025874	3.698837	23.426855
0.017838	2337911276	712957378506	3.697164	23.053978
0.016923	2364714651	713607776226	3.635798	24.561993
0.018151	2317418946	714238163677	3.676182	23.170008
0.016911	2338670949	714842461370	3.870064	22.194416
0.017254	2321858394	715505589364	3.501373	24.330048
0.017866	2234300301	716163147850	3.397873	24.907652
0.016545	2338831470	716798009609	3.684001	23.526909
0.018366	2296193561	717443391583	3.557883	24.392332
0.017321	2355377237	718077328525	3.715475	23.902792
0.017110	2329028433	718726051882	3.590172	24.451088
0.018307	2384212474	719343686212	3.860233	21.650623
0.017156	2384334731	719992964097	3.672287	23.935112
0.017739	2383789670	720624053351	3.777262	23.483517
0.017992	2297994318	721237472097	3.746208	21.817928
0.017189	2262514097	721880004178	3.521247	23.845434
0.017284	2334243073	722508476470	3.714154	22.872995
0.017537	2384305076	723135770129	3.800940	22.726948
0.017696	2387321881	723774448815	3.737908	23.467157
0.017533	2381517652	724401776700	3.796288	22.871799
0.017523	2384086861	725047457150	3.692363	23.985855
0.017718	2385030471	725696764708	3.673190	24.950474
0.017570	2344122388	726313588003	3.800314	22.205420
0.017043	2347425592	726933319913	3.787808	23.060318
0.016770	2382388808	727596635348	3.591638	26.052584
0.016997	2382644913	728245116632	3.674192	24.738531
0.016878	2385835688	728857829230	3.893891	22.254808
0.017586	2384612313	729503294058	3.694411	24.510756
0.017207	2383883373	730163905557	3.608601	25.388311
0.016602	2385419474	730783438678	3.850350	22.979935
0.017140	2384899931	731401612124	3.857979	22.855516
0.017057	2386097421	732051865331	3.669490	25.038774
0.016956	2343086798	732689689083	3.673565	23.830332
0.016723	2385414884	733313239004	3.825539	22.941856
0.016995	2340096211	733951101188	3.668655	23.791306
0.017283	2383110704	734582810687	3.772479	23.133551
0.018109	2384428679	735219370530	3.745805	24.321556
0.016507	2343460461	735859360470	3.661714	23.478880
0.016648	2385653718	736494132123	3.758286	23.445808
0.017189	2341692282	737124383821	3.715487	22.932043
0.017569	2382361978	737747895858	3.820875	22.215364
0.017784	2341907947	738413304342	3.519504	21.061781
0.020582	2387399222	739000634411	4.064834	18.589760
0.022138	2383318310	739602567422	3.959441	19.714392
0.024106	2344490249	740204196924	3.896900	19.400560
0.023197	2383510093	740813344306	3.912863	19.818588
0.023790	2304124599	741385333198	4.028268	18.694294
0.021754	2340149393	741995298023	3.836532	20.377771
0.021583	2334476892	742649248074	3.569809	23.378632
0.018738	2384919841	743271244352	3.834299	22.006819
0.017948	2385695599	743910059431	3.734563	22.795004
0.018972	2342804501	744558288185	3.614163	21.099461
0.018084	2257966453	745211718305	3.455559	19.148209
0.017000	2376264953	745877781138	3.567629	19.332838
0.017506	2343927745	746556776419	3.452053	19.852629
0.017592	2340865475	747257696413	3.339704	20.606337
0.017872	2342627054	747883133002	3.745587	18.661749
0.016217	2350089725	748551228985	3.517593	20.788046
0.018114	2345107157	749201366522	3.607094	20.761749
0.018273	2297424226	749869294826	3.439627	19.342560
0.016253	2299959391	750520765411	3.530411	19.051716
0.017144	2382584746	751197204484	3.522246	20.100981
0.018352	2341265455	751832517738	3.685214	18.692801
0.016462	2386967885	752478951750	3.692516	18.622837
0.016973	2297741807	753129011162	3.534664	18.819073
0.017377	2273171619	753761683636	3.592968	18.001251
0.015535	2384486238	754408429058	3.686901	18.800137
0.016749	2299387366	755075320542	3.447918	19.037191
0.016257	2385261638	755740373075	3.586576	19.016890
0.017041	2385589696	756397445220	3.630636	18.598520
0.015953	2385591480	757068432684	3.555345	19.583824
0.017360	2385394963	757736458850	3.570811	18.548986
0.016309	2340893644	758408114665	3.485258	18.709032
0.015995	2299133859	759078242783	3.430887	19.027784
0.016811	2226296499	759735809193	3.385660	18.123137
0.015605	2341707880	760384120401	3.612012	17.717571
0.015112	2338347245	761056303627	3.478735	18.536757
0.015821	2302031128	761733601093	3.398848	18.858440
0.016847	2387293419	762398905724	3.588271	18.916883
0.016799	2339253274	763066279673	3.505161	19.445393
0.016539	2341343337	763738937049	3.480736	19.552198
0.017907	2280925142	764413200814	3.382838	19.747244
0.017047	2357825104	765052264195	3.689501	19.189548
0.016939	2384041174	765687216941	3.754675	22.611385
0.018278	2343467778	766315960061	3.727226	22.240580
0.018070	2341734647	766923542243	3.854186	22.407497
0.017146	2310157961	767542033601	3.735150	22.178307
0.017689	2345411126	768173353416	3.715092	22.744965
0.018803	2338691315	768786215670	3.816015	21.669136
0.018103	2364006046	769436481838	3.635444	23.747620
0.018790	2344371174	770079543793	3.645638	22.792093
0.018898	2341263955	770692342358	3.820609	21.929329
0.017857	2358428386	771334414358	3.673153	24.071684
0.017768	2329425643	771963167164	3.704835	23.158537
0.017455	2359443949	772598677900	3.712674	23.369389
0.017833	1058204087	772883705679	3.712635	8.610716
0.006643	---------------------------------------------------------
colocating with libquantum
omnetpp
2385213824	818339956	2.914698	13.027758
0.002574	2396106177	1469397454	3.680330	10.578893
0.002285	2385176248	2124338794	3.641817	10.800290
0.002384	2385514405	2735137774	3.905564	10.136166
0.002231	2385818793	3350877124	3.874722	10.400084
0.002392	2385146433	3951593616	3.970503	10.339219
0.002315	2385536027	4548095175	3.999212	10.226713
0.002376	2385632219	5119937901	4.171833	10.004643
0.002315	2384699578	5679686161	4.260307	9.793128
0.002294	2385725478	6260259309	4.109259	9.960496
0.002301	2385660052	6813926906	4.308831	9.931355
0.002281	2383888659	7354213912	4.412264	9.451836
0.002277	2384118918	8230917188	4.253975	9.952888
0.002366	2385893245	8642170647	5.801515	9.424983
0.002145	2387260534	9056627488	5.759974	9.282065
0.002128	2386818654	9455429252	5.984975	9.211743
0.002081	2387127459	9875678028	5.680273	9.676186
0.002145	2384081018	10489991658	5.618513	10.094852
0.002122	2387271452	10906093298	5.737232	9.686166
0.002162	2386875331	11321934873	5.739867	9.696501
0.002137	2386413459	11748869497	5.589646	9.826538
0.002227	2385595153	12161832929	5.776771	9.617626
0.002143	2386847264	12596987144	5.485061	10.260100
0.002139	2386274514	12989294060	6.082673	9.227494
0.002096	2386999151	13736388326	3.195044	31.520212
0.002396	2386872126	14606404635	2.743480	39.664333
0.002580	2386407684	15445923579	2.842589	37.208416
0.002622	2386721219	16238418940	3.011653	34.932571
0.002525	2343295066	17564704734	2.055882	21.869699
0.002569	2385694593	18641700918	2.215137	16.428295
0.002367	2385792408	19701075082	2.252077	15.878624
0.002363	2342214059	20779185062	2.175575	15.955448
0.002381	2362022570	22098048170	2.613532	13.510006
0.002215	2295308458	23587817373	2.156492	15.682349
0.002399	2385570349	24658303076	2.228493	16.085272
0.002409	2384859090	25783330724	2.119823	16.613218
0.002409	2381675960	26739095892	2.495266	15.230400
0.001975	2386512775	27788059650	2.278479	16.485069
0.002386	2385063282	28777602350	2.410268	15.462000
0.002371	2386769421	29870290596	2.184309	17.097101
0.002568	2385299085	30890187543	2.338765	15.816147
0.002357	2385572142	31912051321	2.334530	16.214066
0.002385	2385366703	32902444785	2.408504	15.171258
0.002348	2383649069	33863727920	2.480564	14.681431
0.002347	2386014496	34898845594	2.305066	15.824455
0.002423	2386724637	35802029745	2.642567	14.254754
0.002177	2385447631	36308276338	4.712027	16.062208
0.002205	2381789844	36812160298	4.733144	15.583865
0.002248	2384072431	37296110628	4.926275	14.704748
0.002152	2386142206	37817175016	4.579361	16.594507
0.002308	2382782858	38494932142	5.003878	13.919730
0.002179	2386093021	38946404040	5.287753	14.643940
0.001920	2339697868	39429657483	4.841555	14.421553
0.002182	2337076303	39903135864	4.941790	13.690208
0.002176	2382211971	40377789853	5.022231	13.756561
0.002166	2385404248	40869590098	4.850352	15.032666
0.002177	2381402775	41359051069	4.868122	14.709246
0.002204	2382666399	41867373591	4.690371	15.729399
0.002281	2384002660	42375221265	4.694326	15.438378
0.002264	2382195955	42855229965	4.962818	14.284475
0.002169	2385052225	43370012605	4.633124	15.376622
0.002262	2384077522	43866911107	4.797917	15.356022
0.002198	2382785907	44363550782	4.797816	15.379745
0.002193	2385685963	44877447967	4.642341	16.211159
0.002266	2384366669	45387588738	4.673939	15.877906
0.002275	2384160882	45896702500	4.682963	15.529702
0.002251	2385945435	46428200382	4.489097	16.922548
0.002221	2383904166	46919088672	4.856307	14.830968
0.002202	2384617199	47424988612	4.713614	15.892071
0.002224	2385741538	47948882141	4.553867	16.281689
0.002327	2382916504	48427031801	4.983621	14.103035
0.002151	2384223338	48941890936	4.630826	15.882001
0.002251	2386110526	49430991478	4.878569	15.292500
0.002178	2382451582	49914518429	4.927236	14.373774
0.002168	2394338563	50437682999	4.576645	16.070873
0.002252	2385024695	50924896716	4.895233	14.666733
0.002171	2383404741	51395578907	5.063725	13.992188
0.002170	2381827854	51853306499	5.219040	13.931452
0.002034	2385003105	52321018056	5.099303	13.754619
0.002094	2383571526	52793707881	5.042570	13.762356
0.002156	2385434497	53287942427	4.826523	14.978110
0.002219	2384813554	53755840744	5.096863	13.597551
0.002101	2384715470	54238559100	4.940180	14.383093
0.002189	2385022629	54724720133	4.905829	14.556225
0.002179	2385473968	55179037449	5.250678	13.226792
0.002135	2383285159	55656741347	4.989043	14.000693
0.002179	2385534808	56160778040	4.732859	14.973761
0.002215	2372092056	56631078194	5.043784	13.498001
0.002178	2384208586	57093326953	5.157847	13.382200
0.002152	2385095065	57564299346	5.064193	13.654142
0.002144	2385712973	58014445968	5.299857	13.174683
0.002075	2384914524	58469844914	5.236979	13.049069
0.002049	2384133275	58936606546	5.107818	13.201459
0.002184	2385900420	59395691873	5.197074	12.819406
0.002126	2384877590	59860703734	5.128638	13.091067
0.002164	2384778061	60293734848	5.507175	12.655519
0.002018	2386107610	60767977799	5.031404	13.748272
0.002180	2385066513	61221042948	5.264290	12.776404
0.002068	2383894160	61671084070	5.297059	12.040599
0.002442	2385710850	62194639167	4.556752	10.835657
0.005849	2385086004	62704984034	4.673479	11.406466
0.005925	2384797634	63188447435	4.932737	10.976680
0.005537	2385952011	63685862822	4.796699	11.424267
0.005737	2382829786	64361688557	4.980523	11.042874
0.005695	2384703397	64853570200	4.848125	10.381285
0.005557	2385196703	65369083053	4.626842	11.036117
0.005796	2385539814	65863725718	4.822754	10.259071
0.005477	2384540794	66331761583	5.094782	9.289282
0.004963	2385090536	66866052226	4.464032	11.136971
0.005654	2384523989	67395486481	4.503910	11.138153
0.005739	2383732655	67886114789	4.858531	10.525324
0.005281	2384303991	68384031655	4.788558	10.407559
0.005440	2385494796	68892517892	4.691365	10.602570
0.005517	2385196543	69395223726	4.744716	10.498792
0.005316	2382889113	69913742715	4.598511	11.161666
0.005622	2311795627	70441440752	4.380906	11.299068
0.005946	2280684664	70959624284	4.401307	11.206594
0.005723	2293926217	71479969473	4.408470	11.212218
0.005749	2342031536	71998737442	4.514603	11.276792
0.005675	2297668608	72538930733	4.253419	11.053915
0.005773	2190244193	73047387099	4.307634	10.946096
0.005794	2182610954	73567440517	4.196898	11.028181
0.005776	2293830796	74094808115	4.349586	11.053935
0.005811	2339340141	74599279478	4.637211	10.597702
0.005686	2338355500	75125880363	4.440470	11.590732
0.005917	2357719651	75666086987	4.364478	11.735962
0.006079	2342754620	76179880687	4.559719	10.894557
0.005707	2385048803	76695563757	4.625028	10.808139
0.005702	2303770066	77224965297	4.351650	11.285611
0.006052	2341166310	77743962595	4.510941	11.101689
0.005760	2382966954	78246027700	4.751224	10.447853
0.005468	2385991141	78757804747	4.662169	10.596844
0.005572	2385118947	79263284434	4.718526	10.329838
0.005542	2384085377	79776028940	4.649656	10.966768
0.005831	2385870572	80327842566	4.323689	11.549261
0.006156	2385099268	80816437161	4.881551	10.819704
0.005450	2385352460	81317448069	4.761079	10.431263
0.005648	2385354723	81854150396	4.444465	11.594960
0.006128	2385183890	82360906905	4.706765	10.520060
0.005494	2385735827	82876599059	4.626279	10.696825
0.005635	2385987113	83397021120	4.584715	11.053934
0.005812	2385527256	83914771977	4.607481	10.878978
0.005636	2385016909	84439965781	4.541213	11.150489
0.005854	2385770838	84965203039	4.542273	11.217842
0.005908	2386043722	85479961767	4.635266	11.675862
0.005742	2398839629	85996989070	4.639677	11.318142
0.005933	2385322924	86513874492	4.614800	11.278122
0.005777	2385485204	86991236041	4.997230	9.959128
0.005325	2385699866	87500195948	4.687402	10.720416
0.005565	2385926309	88033140355	4.476877	11.227087
0.006095	2384715789	88558664713	4.537784	11.125232
0.005928	2385586205	89081881132	4.559464	10.854093
0.005745	2385981169	89584341125	4.748599	10.383555
0.005544	2385850808	90108509117	4.551691	11.266440
0.005987	2385740196	90610123383	4.756125	11.239924
0.005761	2385587305	91123709647	4.644959	10.982780
0.005654	2386329465	91648619491	4.546170	11.212332
0.005897	2385628189	92158921963	4.674930	10.803473
0.005577	2385741248	92680815565	4.571317	11.082008
